1735	6419	0
20662	9257	0
1949	3658	1
26345	4548	0
731	6533	1
734	6340	1
971	4929	1
4540	4395	1
879	8077	0
7173	14303	0
883	11235	0
1944	6627	0
1663	4978	1
2255	5060	0
753	13894	1
569	2731	0
945	6175	0
2163	5751	1
2164	5384	1
568	4205	0
1293	5060	0
2221	13703	0
2165	5413	1
2315	5848	1
1985	3658	1
1112	8399	1
1574	2823	0
1772	6419	0
1306	6419	1
75834	5061	0
304	7820	0
1578	10636	1
1626	5961	1
1759	3199	1
883	3039	0
8604	3533	0
280	5031	1
1985	8174	1
628	5153	1
10694	5280	0
664	4252	1
72076	10917	0
907	5060	1
52164	7403	1
21260	6533	0
413	4718	0
767	5825	0
1870	15108	0
138	8077	1
1185	11368	0
634	10783	1
309	4612	0
1949	3945	1
2248	5490	1
8033	5060	0
1687	14428	1
1778	14342	0
2029	9998	1
971	5250	1
3238	5378	0
490	5060	0
2169	4006	0
1135	4234	0
10574	14669	0
1323	7820	1
1780	2588	1
1393	3802	1
1213	3917	0
3139	5311	1
563	4214	0
1297	3577	1
7786	11033	0
1772	4161	1
2006	8407	0
98	4107	0
903	8665	0
2289	4142	0
280	3675	1
29972	9334	1
805	6227	1
5210	8077	0
1938	6533	0
11672	5009	0
414	5060	0
54129	8077	1
2008	7684	0
2006	5813	1
64869	5808	0
1409	4226	0
1889	6706	0
541	13076	1
1325	5010	1
1660	2874	1
11995	6634	0
728	5013	1
58439	3371	0
1177	5498	1
313	8986	1
131	6533	1
12174	4095	1
20662	6534	1
57989	6419	1
1530	8040	0
9169	8123	0
909	5218	0
3334	4065	0
3593	7687	0
1884	6398	0
175	3199	0
358	7941	0
1999	8399	0
2053	12342	1
119	2759	0
1832	6309	0
342	7684	1
1754	3889	0
412	5268	1
2100	9094	0
69489	3616	0
1201	5858	1
1975	5060	0
1565	4214	0
955	6533	0
1744	6175	0
2304	6243	0
1688	6448	1
1122	6533	0
9	6533	0
342	6419	1
1400	13273	1
3313	3080	1
141	6175	1
1949	5612	1
695	6448	0
1573	6203	1
3139	3371	1
313	10783	0
417	6533	0
2164	5739	1
973	9375	0
1573	5391	1
1177	14391	1
54129	13740	0
1406	4026	0
1357	2427	1
546	2432	1
904	6533	0
1704	2851	0
7615	2823	1
2012	6598	0
2187	6175	0
358	4978	0
553	5787	1
992	6419	0
10485	6533	0
1449	4669	0
595	13730	0
1584	21115	1
7450	6409	0
971	4276	1
1956	7252	0
896	5102	1
1922	7437	1
1236	3213	0
128	5593	1
132	8123	1
1178	5060	0
1201	2912	1
513	6410	1
690	5598	0
956	4611	1
7740	11368	0
169	9334	0
678	6419	0
398	3569	0
645	14995	0
541	7337	0
1573	13732	1
1661	6517	1
2300	6448	0
126	7300	0
533	6135	0
671	4490	0
18881	8193	0
20662	3641	0
881	6745	0
2061	6145	0
2250	13656	0
5210	3569	0
1135	7447	1
50355	5010	0
1742	13086	0
582	4721	0
1385	5740	0
3260	3666	1
2279	7403	0
1762	9334	0
386	10112	0
135	8077	0
21	4662	1
1098	6419	0
192	9998	1
1726	13815	1
1922	6448	0
1509	2988	1
1759	15628	1
80	6462	0
50061	5010	0
2349	6227	0
154	3039	0
2325	4892	0
1844	8452	1
11833	13999	1
2058	4553	0
133	5813	0
1450	6122	0
1378	7684	1
280	4946	1
1474	8847	0
2264	7687	1
1889	6561	0
1576	3359	0
33217	3371	0
1573	13046	1
199	5280	1
3154	8612	1
11995	7403	0
1192	13612	1
2298	4410	0
1688	7571	1
1180	3043	0
642	8374	0
1564	5060	0
1045	7810	0
1885	13046	1
2053	5250	1
27491	5060	1
1177	5798	0
541	15108	1
1825	4673	0
172	3448	1
1660	6594	1
1390	4746	1
1626	9334	1
1568	8174	0
140	5821	0
121	8657	1
1573	6052	1
12198	4178	0
1185	3021	0
85	3569	1
1937	6122	0
2006	3039	0
12832	10783	0
1149	7403	0
7786	4617	0
211	4234	1
8739	4989	0
68732	8986	1
1400	3789	1
1112	3616	0
1952	6175	1
18881	5171	0
1862	13614	0
634	5892	0
807	14365	1
12	6419	1
1491	5881	1
1298	6175	1
584	5384	0
52164	10917	1
1727	2823	1
6843	8986	1
907	6533	0
1985	5001	1
32697	4170	0
805	3393	0
1626	3039	1
10876	3569	1
12809	6419	1
32213	4962	0
2164	8758	1
2184	6419	0
876	7571	0
218	11902	1
2306	6462	1
1026	4226	0
7885	3359	1
210	5201	0
559	6514	0
1209	4597	1
3313	6548	1
304	8986	0
7740	8077	1
1305	5378	1
160	3489	0
1227	7684	0
2035	10441	1
2246	5060	0
1280	14255	1
1752	6520	1
1393	9683	1
1819	5883	0
218	5765	1
541	5433	1
241	8123	0
2179	6419	0
12939	10917	1
956	6621	1
9135	6561	0
1663	5280	1
1650	5430	1
1177	13790	1
1209	5917	1
2336	2885	1
2165	2684	0
2172	4110	0
9466	6503	0
173	6435	1
550	6175	0
113	5123	1
1508	11477	1
3334	5339	0
1568	14349	0
376	8193	0
8365	8256	0
603	4978	0
1751	5490	1
1687	12234	1
445	6419	0
1546	5116	0
3260	4662	0
2254	5060	0
2163	3039	1
712	9334	0
3313	4843	1
27491	6175	1
137	7233	0
2119	13647	0
993	8682	1
9466	7403	1
643	5821	0
2264	13853	1
1326	9672	0
1305	8151	1
56509	9375	0
386	3572	0
814	6179	0
112	6294	0
2165	3507	1
9707	7813	0
12832	5917	0
8270	6762	0
1893	3393	1
2368	12474	1
872	10721	0
332	6419	0
252	8915	1
157	10917	0
156	6419	1
132	13878	1
1902	3089	0
816	3656	0
11	8077	0
1545	12417	1
5210	2885	0
1169	6175	1
1546	5013	0
9906	2823	1
1514	5892	1
8837	8986	0
180	4172	0
10792	8986	1
1748	11314	0
2151	8123	0
1687	12462	1
162	4065	0
582	8399	1
211	5750	1
8093	2823	1
2169	5679	1
1305	8040	0
1201	6188	1
971	4007	1
24093	13227	0
51861	7403	1
2254	7369	1
1720	2482	1
211	8193	1
2235	13815	1
335	7571	1
1805	7403	0
1305	5218	1
843	5490	0
568	14670	0
129	6621	0
1316	6419	1
12242	5010	0
48473	6227	0
1325	13647	1
1022	4989	0
156	5060	1
9169	2684	0
474	8847	1
187	8296	0
1798	3343	0
1687	3750	1
9371	13904	0
805	4617	1
280	4680	1
1893	4245	1
12832	3569	1
740	3090	0
12174	3762	0
2069	5365	0
113	6166	0
805	3658	0
1307	5532	0
11917	10783	0
391	3213	1
35	5415	0
2187	14682	1
8741	8077	1
2117	3802	0
4262	4261	1
1739	5969	0
167	5060	0
601	6175	1
2053	4611	1
2168	4497	1
54121	8354	0
474	10917	0
1042	14235	0
33217	6175	1
1297	6373	1
2164	3039	1
373	8991	1
380	5433	0
1687	5800	1
582	5028	0
1119	6572	0
1914	6419	0
1050	6201	0
592	5378	0
28	6105	0
386	3213	1
903	8374	0
1390	5863	1
9252	7403	1
1573	3090	1
114	8077	1
1351	6533	0
1985	5028	1
2348	3343	0
199	14680	1
1177	5933	1
2002	8986	0
8098	5209	0
2053	5985	1
1020	5013	1
7161	6135	0
152	8986	0
2053	11280	0
1020	8966	1
1298	2823	1
1780	6419	0
1989	10027	1
7814	4662	0
1491	5323	0
636	3796	0
2114	6373	1
8604	7820	1
55801	13815	0
1086	4947	0
601	10917	1
1008	2947	1
1290	5168	1
1400	2520	1
6395	5060	0
1209	7813	1
56066	2988	0
1660	6621	1
157	6762	1
1952	8077	1
829	4174	0
10973	3076	0
2001	6569	0
1985	7813	1
3334	5348	0
1164	9718	0
52164	6526	0
7058	5177	0
8933	4612	1
1263	11039	0
56509	7820	0
956	8123	1
11817	6533	0
55675	17471	0
1862	5059	1
169	6175	1
11	4612	0
50355	5546	0
1932	3675	0
1717	4625	0
11209	9375	1
2164	4926	1
1661	4494	1
2346	3082	1
1703	3080	0
243	5598	1
288	4755	0
1985	6340	0
2016	5211	0
10	13227	1
59027	2895	0
791	4178	1
661	6460	0
2248	11054	1
1390	11582	1
924	12234	0
1989	13950	1
293	4597	1
218	4898	1
309	14887	0
54121	5456	0
3607	6405	0
55801	6373	0
37335	6419	1
246	6533	0
3209	6448	1
10566	10917	1
1621	14873	1
664	5941	1
947	5780	0
1266	3487	0
2301	5233	1
1390	3889	1
1642	14684	1
7314	3569	0
2164	5218	1
1706	2874	0
7339	5178	0
2163	10274	1
1003	7813	1
143	3569	1
1177	11582	1
2018	13662	0
814	4792	0
1815	7571	0
2017	5764	1
132	6448	1
2301	9453	0
9086	6419	0
1660	6561	1
2165	2783	1
31258	7403	0
1263	9375	1
1660	6448	0
55694	4548	1
2129	2885	0
1177	5414	1
218	3367	1
2035	4444	1
1000	4553	1
55801	6533	0
1739	2741	0
2361	3572	0
127	8271	0
12809	7414	1
69489	9375	1
1209	5554	1
12730	4662	0
7693	10917	1
2164	9683	1
1000	5079	1
584	9375	1
1393	8123	1
857	3791	0
518	14191	1
724	5823	1
2277	4451	0
20511	12158	1
2168	5917	0
199	13713	1
30767	8077	1
10694	8077	1
1615	6533	0
317	4668	0
1043	9334	0
1452	2577	0
1568	5457	1
2073	8077	0
518	4746	1
1209	8174	1
3209	10027	1
971	5960	1
280	5374	1
1687	4929	1
127	5013	1
280	3039	1
8741	8374	1
903	5751	1
233	5520	1
2113	5013	0
2002	7233	1
1749	10917	0
173	13647	0
7450	3206	0
1029	4888	1
225	3599	0
1989	5616	1
2165	3788	1
104	5692	0
1044	6461	1
1494	6514	0
1985	8123	1
170	13212	1
724	6175	0
1305	3027	0
1678	7571	1
1759	6514	1
1297	8577	0
805	3977	1
2168	3435	1
426	4104	0
10973	3945	0
21	4746	1
1897	5415	0
12832	3359	1
12730	3043	0
1949	3750	1
642	8077	1
2017	13035	1
9466	4597	0
1180	7403	0
1844	4310	1
1514	6135	1
10792	5498	0
562	7862	0
1325	3206	0
1985	4843	1
1029	3909	0
1400	3163	1
1573	4835	1
754	6175	1
1546	13675	0
721	13777	0
2035	4261	1
669	8338	0
259	7414	1
1866	13226	0
1650	3841	1
1511	13740	0
233	6145	1
1043	10320	1
805	13815	1
190	7403	0
1262	4261	0
518	4648	1
2119	12818	1
1626	3788	1
7830	15108	1
269	3157	0
2129	14432	1
12303	8077	1
598	5806	1
1650	3341	1
2168	5378	1
584	6175	0
1209	3575	1
1282	3789	0
30767	6419	1
2119	6143	0
2017	14048	1
1344	3080	0
3308	8991	0
894	5214	1
1937	2823	0
752	8077	1
288	2690	0
294	3039	0
632	10917	1
1400	6166	1
1140	13720	0
1650	3080	1
12829	8374	0
2094	3923	1
8200	8077	0
8332	3366	0
11241	3980	0
2166	4597	0
240	5013	0
72664	3569	0
1786	2613	0
25440	5800	0
2282	10027	0
1326	5740	0
1024	7183	1
354	6598	0
1578	7845	1
140	5808	1
1330	7318	0
55694	4939	1
1726	3569	0
2282	8657	0
1578	14682	1
7885	6448	0
1325	11574	1
1775	5060	0
7161	6136	0
1326	6175	0
157	4549	1
541	4172	1
2006	3343	0
719	10112	0
32213	8399	1
121	3783	1
1899	14284	1
894	7571	0
971	5667	1
482	5957	0
2166	7684	1
37335	2947	0
4878	6533	0
2158	4612	0
603	5240	1
1400	6122	1
1687	4434	1
280	5048	1
2248	12278	1
12848	8077	1
2328	4174	0
569	4261	1
1306	2823	1
1985	6228	1
8200	7820	0
1549	4168	0
603	13740	1
2349	6240	1
1626	6373	1
1297	14395	1
357	3569	0
721	4110	0
2168	5883	1
3154	3764	0
1306	4549	0
1576	6533	0
956	13647	1
375	4224	1
224	8986	0
10566	4124	0
1984	6561	0
248	6385	0
3313	3076	1
1687	6496	1
1510	2482	1
294	13770	0
24	6175	1
96	4597	1
25656	2912	0
351	12914	0
807	13865	1
5084	2464	0
3145	2874	0
956	5365	1
1177	5013	1
1752	5028	1
1720	6030	0
712	6419	0
1192	9914	0
730	10917	0
956	5067	1
7413	7571	1
1099	3039	0
151	4713	0
541	14887	1
1675	5481	0
708	4005	0
1989	5787	1
55187	7403	1
1650	3453	1
1056	6419	0
971	4168	1
1400	4611	1
2058	4122	0
1115	6533	1
8270	5296	1
721	4612	1
615	6366	0
1565	5677	1
12	7820	1
2179	4226	0
1514	6621	1
603	8174	1
3502	4451	1
991	10783	1
1663	3599	1
1357	8052	1
7123	2823	0
1115	9375	1
56007	6394	0
2095	3375	0
791	6340	0
2270	5957	0
6893	7403	1
1870	4597	1
50077	5060	1
1325	13773	1
1759	6340	1
7161	6273	0
1393	5564	0
1325	6755	1
2187	26668	0
1201	14887	1
1629	8374	0
1400	4597	1
172	5281	1
62	14170	1
721	6340	1
8270	7403	1
1983	10917	0
1983	5176	0
724	3021	0
941	9683	0
152	13046	0
18988	5546	0
12809	7403	1
1378	2912	0
290	4142	1
28	2574	1
3166	4662	1
1350	3039	0
541	5858	1
9876	4903	0
1177	3577	1
3313	5028	1
1751	11054	1
8033	13735	0
304	3499	0
421	5433	0
10401	5060	1
65539	3479	0
196	7571	0
603	3199	1
1650	5960	1
1712	2684	0
843	7403	0
1192	5874	1
1104	2823	0
3502	12384	1
1452	4434	0
2165	2571	1
459	14873	1
2075	2874	1
192	4717	1
866	7820	0
3517	8374	0
1573	4503	1
807	3977	1
628	4255	1
1704	4244	0
944	9375	0
55675	3150	0
2167	13046	1
1087	7958	0
1706	5679	1
4739	3395	0
141	6496	0
2315	14090	0
567	3949	0
1297	4612	1
895	8388	0
1678	6533	1
1307	6143	1
1909	13272	1
1985	5060	0
611	2823	0
2031	5059	1
57930	6175	1
1269	5677	0
857	6448	0
1390	4612	1
945	3809	1
1359	3080	0
1669	6694	0
1293	3763	0
1510	3319	1
3154	7647	1
1751	3656	1
1748	5740	1
695	7183	1
734	8173	0
1999	6460	0
1912	5892	0
1687	5502	1
8098	3656	1
132	2427	1
544	4672	0
175	9452	0
1045	7658	0
3308	15108	0
1514	4611	1
32213	2851	0
2187	8040	0
767	7571	0
3593	2577	0
2031	5802	1
1192	5397	1
1270	10783	1
1131	6228	0
35051	9683	0
470	7341	1
1985	6561	1
224	5426	0
1521	5060	1
607	6561	1
903	7684	1
791	6517	0
1514	3242	1
57699	8986	0
1389	5616	0
2168	6533	1
296	13720	0
2168	6385	1
12243	3043	0
1086	4673	0
288	5250	0
6893	5010	0
669	14348	0
1115	7571	1
1918	14367	1
1176	14365	0
10574	5060	1
1526	6162	0
284	4197	1
7877	5171	0
358	7571	0
18908	5060	0
1663	6620	1
638	13662	0
1473	3332	1
2187	10850	1
1615	5365	0
7760	5985	0
280	5013	1
682	6762	0
1759	4677	1
135	7403	0
874	4848	1
2075	7414	0
4306	4444	0
1666	6611	0
8741	2823	1
2288	2783	0
1116	7684	0
541	7175	1
1866	6598	0
403	3275	0
8007	4174	0
1706	3052	0
283	4214	1
1119	5679	1
2235	5013	1
2292	4718	0
510	5214	0
7413	3569	1
119	2823	1
384	14889	0
983	2823	0
358	7634	1
837	6419	1
660	2552	1
2304	6309	1
659	6548	0
8098	8123	1
237	7175	1
2348	9375	0
1576	8399	0
1549	5201	0
1177	11039	1
6395	3569	0
131	6175	0
1660	6228	1
7885	6373	0
796	4680	0
971	6135	1
1023	6598	0
1122	8077	1
1965	3359	0
20511	6373	0
7760	8399	1
1023	2626	1
9845	7403	0
264	2823	1
956	6166	1
9845	11197	0
4074	4351	1
1949	3616	1
31258	4224	0
1285	8374	1
1262	6340	0
592	3522	0
133	9683	0
1000	4581	1
9497	7820	1
32697	6762	0
1573	7300	0
1615	7813	0
1003	6572	0
64796	3395	0
2282	12052	0
53301	3524	0
17	4174	0
1870	4261	1
131	2851	1
18908	5296	0
971	8388	1
1663	4597	1
12407	2823	1
2294	4420	0
3139	5426	1
351	5546	1
192	6052	1
384	8773	0
1135	5001	0
2094	5060	0
1474	5806	0
7173	3656	0
1626	3789	1
2160	5060	0
636	10783	1
603	10721	1
603	5800	0
1265	5060	1
1775	2946	0
903	5426	1
2069	5433	0
2119	8665	1
1952	3569	1
1307	5848	0
1759	3275	1
774	6533	0
1307	14394	1
18908	10783	0
2198	10873	0
30	6503	0
1177	5969	1
2223	5854	0
2180	5171	0
35	8040	0
132	3043	1
1546	5677	0
12809	6420	0
666	4082	0
134	8612	0
2187	3977	0
866	3454	0
297	8374	1
1573	8388	1
1209	4052	1
257	5490	1
2235	6419	0
1182	7571	1
1660	5056	1
25795	8986	0
2100	5384	0
1209	10216	1
10	4028	1
1399	12818	0
2165	5889	1
1308	3789	0
973	4612	1
1744	7820	0
104	3076	0
1056	4154	0
956	8966	0
10556	2919	0
690	13740	0
5210	5218	0
9876	3094	0
1482	6572	0
541	4563	1
1782	4948	1
975	6594	0
2056	2571	0
753	14395	0
7057	17629	0
1316	6533	1
721	2851	1
7057	5985	0
1932	6448	0
199	9375	0
3330	8077	0
2168	4226	1
1034	3675	0
1626	13647	1
1274	6561	0
1850	3487	0
1735	2699	1
7524	6533	1
9949	10917	0
1650	10112	1
807	3043	1
1728	12052	0
2254	2588	1
18908	4052	0
9949	8374	1
240	12937	1
1298	7403	1
12730	6419	1
260	5848	0
1400	6561	1
1660	3599	1
1584	13032	0
3139	15108	1
9252	6533	1
971	3076	1
1109	5632	0
1704	2611	0
903	5010	1
1452	8905	1
1944	5808	0
1307	10112	1
956	3997	1
1400	2741	0
1013	6261	0
1573	8915	1
1626	14391	1
199	7941	1
192	2751	0
55187	3359	1
211	3343	1
1389	14190	0
660	11144	1
31	5060	1
11241	14395	0
1122	3343	0
72664	5001	0
541	4706	0
483	5863	0
51861	7201	0
308	9375	0
903	3199	1
170	5889	0
1849	4563	0
2254	2919	1
1735	3201	0
241	4612	1
2045	7820	0
2053	5961	1
8837	7403	0
1344	7414	0
2071	3889	1
3166	5751	1
569	13046	1
424	5060	0
2168	6008	0
1752	9375	0
1297	6548	1
253	5013	0
1626	8388	1
482	3533	0
10218	6419	1
2214	7403	0
1177	4713	1
2328	8077	0
8365	3259	0
1662	6598	0
27491	5013	0
5407	8399	0
7280	4172	0
8098	14873	0
240	5268	0
1012	11299	0
671	4124	0
1661	4843	1
642	10917	1
569	3666	1
1059	6344	0
956	2783	1
233	3817	1
1307	4662	1
923	8905	0
1985	13647	1
2235	3758	1
75834	5060	1
2325	5413	0
6843	6419	1
134	8986	0
233	5788	1
2340	6122	0
1663	9718	1
50061	5060	1
445	9914	1
909	5667	0
2239	3569	0
8010	7813	1
1177	3658	1
1650	13647	1
25836	5176	0
805	6175	0
1227	7403	0
894	3657	1
2073	3371	1
1626	4929	1
31	7820	1
736	8077	1
1799	6261	0
1203	3052	0
1141	13032	1
54129	8123	0
1626	3980	1
1744	5060	0
1325	6184	1
47894	10917	0
956	8407	1
211	7495	1
1783	4028	0
6798	8374	0
1328	4007	0
857	5917	1
1186	8986	1
132	2851	1
7413	7820	1
3308	4929	0
7058	6175	0
110	3359	1
1661	2684	1
2029	4261	1
737	13225	0
1177	4962	1
48	4612	0
138	8388	1
8238	3027	0
1393	2946	1
23642	5892	0
280	3734	1
741	4260	0
734	4843	0
2164	4434	1
1549	6448	0
1209	4159	1
308	4612	0
882	3877	1
199	13612	1
138	4168	0
2113	2611	0
2258	7684	0
426	6419	1
280	4662	1
2168	6611	0
11	7684	0
1099	5197	0
2168	4597	1
25836	2690	1
1549	5378	0
3166	4226	1
7775	5060	1
634	5060	1
956	5176	1
12939	5667	0
1759	5250	1
1494	4978	1
669	16682	1
1883	4843	0
1691	10850	0
1985	6122	1
392	8374	0
257	6745	1
2074	4293	0
57549	3569	1
1494	3889	0
2075	6135	1
55187	5365	0
2117	4626	0
1885	3569	0
2235	15108	1
1297	6611	1
1209	4754	0
233	6179	1
550	5806	1
2129	2759	0
1661	4434	1
70	4110	0
232	2552	1
7058	6175	1
113	3572	1
1660	3043	1
956	6514	1
708	6373	0
12243	2895	1
1985	6373	1
1626	8174	0
3260	7872	1
1020	5800	0
1206	2823	0
2001	4006	1
1626	12342	1
28371	6419	1
603	14517	1
2073	5013	0
1266	5002	0
3139	2912	1
2114	4721	1
1862	6744	1
125	8123	0
7786	5031	0
256	4713	0
1177	7321	1
8770	3468	0
1023	6261	0
993	4721	0
1621	3451	0
10556	3891	1
1209	5892	1
8010	8123	1
1390	6430	1
2100	3666	0
132	10783	1
1853	5177	1
162	3516	0
2117	4549	0
64869	13815	0
151	4964	0
24093	2810	0
1122	4226	0
1663	2874	1
57549	10917	1
2114	2684	1
8770	2851	0
32213	6533	1
807	4226	1
98	9257	0
351	4547	0
712	2731	1
135	10917	0
2346	5013	1
1236	4735	0
1104	4843	0
1609	7684	1
1400	5892	1
1065	8077	0
609	8905	0
1672	8374	0
1687	14391	1
748	7341	0
638	11314	1
7775	10917	1
7195	4929	0
2348	8986	0
598	4503	0
762	4583	1
1664	13713	0
1325	4721	1
2168	6135	1
1450	9134	0
305	2810	0
10129	4548	0
275	6533	0
1297	6561	1
1351	3396	0
903	13662	0
155	6666	1
1305	3656	1
1610	7403	0
1759	13778	1
2002	4006	1
1989	2873	1
490	5806	1
76399	9375	0
